#WAGON_DATA
wagonName,Alex
wagonMeshIndex,0
primaryMaterial,OrangeSanguine
secondaryMaterial,Lavande
stationId,1
stationSplineId,5

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
17.2202,36.56239,27.81156,-2.550828,0.2554617,0.05583746,0.0111633,0.9651408
17.2402,36.63561,27.48167,-1.9762,0.2588014,0.05065944,0.01719569,0.9644479
17.2602,36.70363,27.14818,-1.403021,0.2619763,0.04439186,0.02287604,0.9637814
17.2802,36.76511,26.81117,-0.8311942,0.2649782,0.03706647,0.02822092,0.9631283
17.30021,36.81835,26.47054,-0.2606387,0.2669656,0.03133512,0.03176405,0.9626727
17.32021,36.86191,26.12644,0.3086056,0.2696401,0.02227168,0.03656021,0.9620091
17.34021,36.89479,25.77908,0.8765683,0.2721008,0.01220382,0.04104359,0.9613156
17.36021,36.91569,25.4286,1.44315,0.2743286,0.001146007,0.04521213,0.9605719
17.38021,36.92337,25.07516,2.008182,0.2763023,-0.01089515,0.04906428,0.9597558
17.40021,36.91655,24.71895,2.571436,0.278,-0.02390779,0.05259949,0.9588419
17.42021,36.89397,24.36021,3.132624,0.2793958,-0.03787952,0.05581853,0.9578035
17.44021,36.85445,23.99923,3.691368,0.2804641,-0.05279423,0.05872063,0.956611
17.46021,36.79762,23.63609,4.247211,0.2813346,-0.06819554,0.06146324,0.9552081
17.48021,36.72523,23.27058,4.799786,0.2828599,-0.08062249,0.0652785,0.9535351
17.50021,36.63957,22.90268,5.348904,0.2839612,-0.09236991,0.06915138,0.9518676
17.52021,36.54149,22.53279,5.894594,0.2846884,-0.1035488,0.07306693,0.9502059
17.54021,36.43162,22.16127,6.436947,0.2850803,-0.1142575,0.07701364,0.9485481
17.56021,36.31054,21.78842,6.976001,0.2851673,-0.1245763,0.08097999,0.9468911
17.58021,36.17865,21.41454,7.511807,0.2849719,-0.1345754,0.08495711,0.9452317
17.60021,36.03625,21.03981,8.044456,0.2846768,-0.1414086,0.08773946,0.9440681
17.62021,35.88309,20.66455,8.573687,0.2840382,-0.1510088,0.09171613,0.9423943
17.64021,35.72,20.28901,9.099747,0.2831516,-0.1604508,0.09568636,0.9407045
17.66021,35.54717,19.91341,9.622619,0.2820207,-0.1697834,0.09963888,0.9389942
17.68021,35.36464,19.53796,10.1423,0.2806456,-0.1790583,0.1035726,0.937256
17.70021,35.17245,19.16288,10.65874,0.2790214,-0.1883258,0.1074807,0.9354829
17.72021,34.97055,18.78838,11.17187,0.27714,-0.1976346,0.1113515,0.9336674
17.74022,34.75882,18.41469,11.68163,0.2749887,-0.2070377,0.1151765,0.9317998
17.76022,34.53684,18.04204,12.18774,0.2725479,-0.2165941,0.1189439,0.9298694
17.78022,34.30309,17.67044,12.68921,0.2710769,-0.2277456,0.1186652,0.9276679
17.80022,34.05651,17.29978,13.18521,0.2697887,-0.2384198,0.1178034,0.9254688
17.82022,33.79782,16.93011,13.67577,0.2684617,-0.2483085,0.1171582,0.9233338
17.84022,33.52803,16.5615,14.16117,0.2671061,-0.2574666,0.116712,0.9212728
17.86022,33.24804,16.19401,14.64163,0.2657272,-0.2659504,0.1164592,0.9192915
17.88022,32.95867,15.82766,15.11738,0.2643305,-0.2738045,0.1163915,0.917395
17.90022,32.66069,15.46246,15.58872,0.2629226,-0.28107,0.1164949,0.9155874
17.92022,32.35448,15.09843,16.05579,0.2619323,-0.2858174,0.1166717,0.9143783
17.94022,32.04095,14.73559,16.51889,0.2605111,-0.2921605,0.1170627,0.9127281
17.96022,31.72097,14.37385,16.97841,0.2590864,-0.2979977,0.1176159,0.9111741
17.98022,31.3951,14.0132,17.43466,0.2576601,-0.3033479,0.1183354,0.9097187
18.00022,31.06393,13.65359,17.88793,0.2562347,-0.3082274,0.1192165,0.908365
18.02022,30.72804,13.29496,18.33848,0.2548132,-0.3126445,0.1202621,0.9071167
18.04022,30.38796,12.93729,18.78663,0.2533968,-0.316604,0.1214795,0.9059772
18.06022,30.04407,12.58038,19.23251,0.2519896,-0.320099,0.1228673,0.904954
18.08022,29.69427,12.22264,19.67295,0.2533758,-0.3278664,0.1233397,0.9017159
18.10022,29.33588,11.86254,20.10434,0.255588,-0.337781,0.123109,0.8974536
18.12022,28.9684,11.50057,20.52651,0.2566628,-0.3467814,0.1228194,0.8937462
18.14022,28.59266,11.13803,20.94089,0.2565106,-0.3546676,0.122495,0.8907347
18.16022,28.20949,10.77634,21.3492,0.2550828,-0.3612669,0.1221614,0.8885356
18.18023,27.8199,10.41682,21.75336,0.2523749,-0.3664429,0.121847,0.8872316
18.20023,27.42496,10.06084,22.15546,0.248425,-0.3701111,0.121578,0.8868605
18.22023,27.0257,9.709715,22.55762,0.2449699,-0.3717585,0.1214273,0.8871531
18.24023,26.62328,9.365041,22.9622,0.2391171,-0.3728139,0.1212776,0.8883269
18.26023,26.21912,9.02755,23.37104,0.2323179,-0.3723834,0.121219,0.8903173
18.28023,25.81437,8.698164,23.78584,0.2247364,-0.370563,0.1212554,0.8930139
18.30023,25.41016,8.377641,24.20797,0.2165431,-0.3674842,0.1213958,0.8962854
18.32023,25.00751,8.066584,24.63855,0.2079059,-0.3633032,0.1216392,0.8999944
18.34023,24.60544,7.764963,25.07637,0.1997131,-0.3600426,0.1209082,0.9032525
18.36023,24.20033,7.471499,25.51697,0.1945826,-0.3627471,0.1166397,0.9038513
18.38023,23.79082,7.18493,25.95804,0.1901397,-0.364557,0.1129026,0.9045431
18.40023,23.37789,6.90447,26.39988,0.1862092,-0.3656382,0.1095729,0.9053334
18.42023,22.96242,6.629554,26.84286,0.1826719,-0.3660952,0.1065719,0.9062272
18.44023,22.5452,6.359694,27.28731,0.1794493,-0.3659958,0.1038496,0.9072267
18.46023,22.1269,6.094523,27.73355,0.1764628,-0.3653825,0.1013522,0.9083415
18.48023,21.70813,5.833763,28.18194,0.1736607,-0.3642794,0.09904885,0.9095779
18.50023,21.28949,5.577165,28.63286,0.1709925,-0.3626908,0.09691507,0.9109471
18.52023,20.87151,5.32457,29.08663,0.1684166,-0.3606067,0.09493031,0.912462
18.54023,20.4549,5.076019,29.54393,0.166652,-0.3588414,0.09361852,0.9136168
18.56023,20.04026,4.831351,30.00506,0.1641467,-0.3558435,0.09184667,0.9154209
18.58023,19.62825,4.590449,30.4705,0.1616295,-0.3522378,0.09019408,0.9174255
18.60023,19.21958,4.353352,30.94081,0.1590612,-0.3479404,0.08864699,0.9196624
18.62024,18.81511,4.120146,31.41663,0.156396,-0.3428431,0.08720659,0.9221681
18.64024,18.4158,3.890996,31.89874,0.1535746,-0.3367812,0.08586997,0.924997
18.66024,18.02291,3.666138,32.38804,0.150534,-0.3295585,0.08464518,0.9282057
18.68024,17.63791,3.445938,32.8856,0.1471821,-0.320879,0.08354572,0.9318767
18.70024,17.26139,3.230736,33.39174,0.1433802,-0.3102889,0.08259188,0.9361311
18.72024,16.88907,3.020331,33.90317,0.1408952,-0.3103165,0.07915608,0.9367959
18.74024,16.51592,2.814616,34.4159,0.1379864,-0.3099709,0.07544817,0.937649
18.76024,16.14335,2.614344,34.93116,0.1343464,-0.3072208,0.07185123,0.9393636
18.78024,15.77408,2.42045,35.45113,0.1299372,-0.3017497,0.06839608,0.9420114
18.80024,15.41117,2.233888,35.9781,0.1247466,-0.293314,0.06510826,0.9456036
18.82024,15.05795,2.055571,36.51429,0.118814,-0.2818223,0.06202941,0.9500589
18.84024,14.7181,1.886482,37.06224,0.1142759,-0.2720079,0.0599918,0.9536004
18.86024,14.39618,1.727904,37.62374,0.1073267,-0.2556318,0.05726595,0.9590902
18.88024,14.0945,1.579806,38.19901,0.1000184,-0.2369352,0.05472388,0.9648126
18.90024,13.81552,1.442457,38.78811,0.09256714,-0.2165631,0.05234383,0.9704596
18.92024,13.56094,1.315847,39.39041,0.08519032,-0.1952681,0.05014244,0.9757555
18.94024,13.33168,1.199727,40.00484,0.07808721,-0.1737687,0.0480565,0.9805088
18.96024,13.1348,1.098529,40.63226,0.06618938,-0.1442466,0.04609275,0.9862492
18.98024,12.97011,1.013443,41.27156,0.05479493,-0.1186873,0.04394764,0.9904441
19.00024,12.83051,0.9413213,41.91895,0.04704493,-0.101341,0.04193097,0.9928538
19.02024,12.70869,0.8784086,42.57113,0.04144251,-0.08883276,0.04008817,0.9943763
19.04025,12.60055,0.8225491,43.22645,0.03706881,-0.07907841,0.03827823,0.9954433
19.06025,12.50324,0.7722825,43.88398,0.03355035,-0.07124142,0.03650897,0.996226
19.08025,12.41482,0.7266154,44.54313,0.03063315,-0.06475655,0.03479466,0.9968237
19.10025,12.33397,0.6848524,45.20351,0.02814403,-0.05923055,0.03308585,0.9972988
19.12025,12.25959,0.6464372,45.86491,0.02598166,-0.05443629,0.03137304,0.997686
19.14025,12.19093,0.6109725,46.5271,0.02406838,-0.05020329,0.02966212,0.9980083
19.16025,12.12767,0.5782992,47.18998,0.02284825,-0.04750666,0.02843991,0.9982046
19.18025,12.069,0.5479902,47.85338,0.02124116,-0.04396034,0.02667058,0.9984514
19.20025,12.01453,0.5198568,48.51725,0.01975447,-0.04068458,0.02482848,0.9986681
19.22025,11.964,0.49375,49.18149,0.0183616,-0.03761917,0.02289098,0.9988612
19.24025,11.91722,0.4695505,49.84609,0.01703736,-0.03470878,0.02083042,0.9990351
19.26025,11.8741,0.4472584,50.51101,0.01572952,-0.03183385,0.01853241,0.9991976
19.28025,11.83469,0.4268438,51.17622,0.0143992,-0.02890043,0.01587123,0.9993526
19.30025,11.79595,0.409618,51.84155,0.01291114,-0.02555211,0.01231965,0.9995142
19.32025,11.69683,0.4157076,52.48837,-0.02476051,-0.1311412,0.005676738,0.9910382
19.34025,11.52303,0.447616,53.13121,-0.02480456,-0.1317042,0.003793687,0.9909714
19.36025,11.34877,0.4797826,53.77394,-0.02470544,-0.1318695,0.002482787,0.9909561
19.38025,11.17439,0.5120288,54.41662,-0.02459529,-0.1319643,0.001368351,0.9909483
19.40025,10.99996,0.5442947,55.05928,-0.02448425,-0.1320323,0.0003539547,0.990943
19.42025,10.82547,0.5766004,55.70194,-0.02437302,-0.1320861,-0.0006078333,0.9909384
19.44025,10.65094,0.6089161,56.34457,-0.02426138,-0.1321309,-0.001538776,0.9909341
19.46025,10.47639,0.6412516,56.98721,-0.02418244,-0.1321592,-0.00218343,0.990931
19.48026,10.30182,0.6735971,57.62984,-0.02406704,-0.1321964,-0.003108315,0.9909265
19.50026,11.12779,0.8746038,59.11874,0.001581103,-0.3433006,0.008159921,0.9391888
19.52026,10.69672,0.8686433,59.62727,0.001856446,-0.3446362,0.008056014,0.9386999
19.54026,10.26201,0.8624643,60.13269,0.002034515,-0.3484805,0.007895216,0.9372807
19.56026,9.819736,0.8562356,60.63115,0.002068966,-0.3596296,0.007547601,0.9330623
19.58026,9.364675,0.8501858,61.11789,0.001845509,-0.3754687,0.007129773,0.9268059
19.60026,8.897901,0.8443445,61.59382,0.004555523,-0.3797219,0.0004822313,0.9250894
19.62026,8.42462,0.8381655,62.06308,0.00840956,-0.3884932,-0.007490233,0.9213828
19.64026,7.938982,0.8309782,62.5192,0.01329878,-0.4032524,-0.01578174,0.9148561
19.66026,7.438511,0.8223653,62.959,0.01842895,-0.4179442,-0.02350755,0.9079815
19.68026,6.929904,0.8118948,63.38993,0.02175483,-0.4202709,-0.02655099,0.9067492
19.70026,6.425848,0.7986526,63.82596,0.02137032,-0.4120231,-0.02108432,0.9106787
19.72026,5.923917,0.7834832,64.26451,0.02037293,-0.4133281,-0.01642349,0.9102061
19.74026,5.416563,0.7676681,64.69651,0.01889262,-0.4214996,-0.01226594,0.9065489
19.76026,4.897495,0.7521808,65.11395,0.01690885,-0.4361784,-0.008504524,0.8996612
19.78026,4.360577,0.737985,65.50729,0.01427567,-0.4584434,-0.005112826,0.8885942
19.80026,3.799121,0.7262826,65.86271,0.01070046,-0.4909521,-0.002191305,0.871118
19.82026,3.206432,0.7188221,66.15765,0.005622059,-0.5385265,-8.314848E-06,0.8425899
19.84026,2.581696,0.718534,66.36862,-0.001170844,-0.5998415,-0.0007795095,0.8001177
19.86026,1.932571,0.7267992,66.50103,-0.005548924,-0.6437162,-0.005879103,0.7652216
19.88026,1.27242,0.7411441,66.56191,-0.007656783,-0.6834157,-0.009135276,0.7299321
19.90026,0.6087522,0.7575552,66.55676,0.007486402,0.7176116,0.01031738,-0.6963269
19.92027,-0.05273024,0.7721285,66.49366,0.00526458,0.7459647,0.009463668,-0.6658975
19.94027,-0.7084807,0.7813772,66.38181,0.001345575,0.7688114,0.006766855,-0.6394384
19.96027,-1.356095,0.782609,66.22804,-0.003908872,0.7868601,0.002474606,-0.6171141
19.98027,-1.984179,0.7770161,66.0222,0.006703823,-0.8215853,0.002862245,0.5700391
20.00027,-2.598842,0.7668535,65.76836,0.007764101,-0.8388531,0.00545603,0.5442752
20.02027,-3.199359,0.7538597,65.48124,0.008236349,-0.8514254,0.007237226,0.5243612
20.04027,-3.787826,0.7391771,65.16945,0.008277594,-0.8606948,0.008380323,0.5089851
20.06027,-4.366457,0.72366,64.83932,0.007968232,-0.8675307,0.009003848,0.4972384
20.08027,-4.937351,0.7081032,64.49575,0.00736077,-0.8724765,0.009171425,0.4885145
20.10027,-5.502552,0.6931921,64.14275,0.006477444,-0.8758616,0.008910834,0.4824365
20.12027,-6.064057,0.6796023,63.78374,0.00531885,-0.8778626,0.008217006,0.4788127
20.14027,-6.623318,0.6679694,63.42114,0.00386475,-0.8785322,0.007050364,0.4776155
20.16027,-7.177601,0.6581545,63.05125,0.003298729,-0.8837869,0.006206213,0.4678369
20.18027,-7.722636,0.6492535,62.66788,0.00312297,-0.8894194,0.005690276,0.4570459
20.20027,-8.259316,0.6409834,62.27274,0.002984792,-0.8938999,0.005281478,0.4482256
20.22027,-8.789003,0.633205,61.86818,0.002877489,-0.8974971,0.004959106,0.4409831
20.24027,-9.312859,0.6258339,61.45605,0.002796754,-0.900394,0.004708886,0.4350412
20.26027,-9.831905,0.6187409,61.03785,0.00273925,-0.9027097,0.00452277,0.4302176
20.28027,-10.34709,0.6118467,60.61487,0.002703562,-0.9045163,0.004396677,0.4264081
20.30027,-10.85932,0.6050716,60.18833,0.002690047,-0.9058508,0.004330337,0.4235662
20.32027,-11.36956,0.5983164,59.75937,0.002700269,-0.9067162,0.004327893,0.4217106
20.34027,-11.8788,0.5914817,59.32922,0.002738267,-0.907073,0.004399359,0.4209414
20.36028,-12.38829,0.5844285,58.89937,0.002811477,-0.9068205,0.004564404,0.421483
20.38028,-12.89446,0.5775541,58.46564,0.002946839,-0.909153,0.00421834,0.4164305
20.40028,-13.39065,0.5715042,58.021,0.002852365,-0.9152223,0.00342676,0.4029247
20.42028,-13.87901,0.5659312,57.56731,0.002946913,-0.9176866,0.003245651,0.3972808
20.44028,-14.36493,0.5601595,57.11093,0.003217205,-0.9175847,0.003531992,0.3975115
20.46028,-14.85425,0.5535533,56.65836,0.003627345,-0.9150063,0.004219323,0.4034012
20.48028,-15.35147,0.5456656,56.21464,0.004099503,-0.9107766,0.005118429,0.4128475
20.50028,-15.85857,0.5363673,55.78234,0.004563451,-0.9058765,0.00604558,0.4234745
20.52028,-16.37523,0.5256484,55.36143,0.004965737,-0.9013195,0.007049589,0.433069
20.54028,-16.89858,0.5137473,54.94875,0.005156934,-0.898737,0.007711499,0.43839
20.56028,-17.42568,0.501141,54.54084,0.005258963,-0.8971384,0.008124799,0.4416435
20.58028,-17.95518,0.4880776,54.13604,0.005318984,-0.8960134,0.008419572,0.4439152
20.60028,-18.48645,0.4746765,53.73357,0.005355045,-0.8951622,0.00864607,0.4456245
20.62028,-19.01906,0.461027,53.33286,0.005376041,-0.8944858,0.008829415,0.4469769
20.64028,-19.55275,0.447159,52.93362,0.005386367,-0.8939301,0.008982956,0.4480841
20.66028,-20.08731,0.4331122,52.53557,0.00538893,-0.8934583,0.009115993,0.4490212
20.68028,-20.62265,0.4189362,52.13853,0.005385398,-0.8930493,0.009233891,0.4498318
20.70028,-21.15867,0.4046212,51.74244,0.005376696,-0.8926868,0.009340941,0.4505486
20.72028,-21.69527,0.3901869,51.34712,0.005363285,-0.8923604,0.009439765,0.4511928
20.74028,-22.23243,0.3756533,50.95256,0.00534521,-0.8920584,0.009533673,0.451788
20.76028,-22.7701,0.3610204,50.55872,0.005322024,-0.8917751,0.009624302,0.4523452
20.78028,-23.30825,0.346298,50.16553,0.005292251,-0.8914978,0.009715318,0.4528899
20.80029,-23.78725,0.311936,49.61897,-0.003976136,0.824743,0.007242858,-0.5654474
20.82029,-24.40363,0.3125519,49.3657,-0.0005363821,0.8277315,0.004812061,-0.5611035
20.84029,-25.00096,0.2920479,49.0766,0.01293251,-0.8491946,0.01300195,0.5277615
20.86029,-25.60022,0.2685239,48.78555,0.01604843,-0.846427,0.0106037,0.5321574
20.88029,-26.2017,0.2453774,48.49904,0.0177364,-0.8445507,0.009183078,0.5351029
20.90029,-26.80523,0.2226084,48.21688,0.01919943,-0.8426126,0.007867276,0.5381203
20.92029,-27.41095,0.2002567,47.93937,0.02051747,-0.8405273,0.006593793,0.5413404
20.94029,-28.01897,0.1783818,47.66695,0.02173188,-0.8382117,0.005320251,0.544886
20.96029,-28.62957,0.1570235,47.4003,0.02285707,-0.8355854,0.004019618,0.5488701
20.98029,-29.24305,0.1362711,47.14035,0.02390325,-0.8325232,0.00265649,0.5534679
21.00029,-29.85986,0.1162539,46.88834,0.02486303,-0.8288541,0.001194954,0.5589108
21.02029,-30.48059,0.09714067,46.64616,-0.0257326,0.8242955,0.0004303753,-0.5655745
21.04029,-31.10604,0.07923941,46.41727,-0.02668383,0.8156754,0.003082573,-0.5778858
21.06029,-31.73807,0.06308655,46.20739,-0.02706694,0.8063141,0.005553305,-0.5908419
21.08029,-32.37785,0.04935762,46.02332,-0.02688664,0.7914898,0.00893399,-0.6105253
21.10029,-33.02484,0.03833076,45.86393,-0.02521935,0.7839507,0.01018762,-0.6202269
21.12029,-33.67553,0.02939999,45.7201,-0.02367204,0.7769502,0.01118094,-0.6290174
21.14029,-34.32936,0.0222971,45.59104,-0.02226221,0.7701142,0.01200944,-0.6374043
21.16029,-34.9859,0.01675387,45.4763,-0.02097964,0.7634037,0.01268637,-0.6454563
21.18029,-35.64476,0.01252194,45.37557,-0.01981655,0.7567786,0.01322195,-0.6532371
21.20029,-36.30559,0.009402633,45.28857,-0.01876706,0.7502003,0.01362434,-0.6608038
21.22029,-36.96791,0.007177393,45.21542,-0.01750305,0.7411625,0.01397121,-0.6709521
21.2403,-37.63182,0.005627672,45.15668,-0.01670861,0.7345347,0.01407689,-0.6782193
21.2603,-38.29679,0.004505118,45.11147,-0.01602047,0.7278146,0.01406169,-0.6854426
21.2803,-38.96255,0.003581246,45.07988,0.01543999,-0.7209516,-0.01392504,0.6926735
21.3003,-39.62883,0.002637506,45.06217,0.0149706,-0.7138936,-0.01366398,0.6999608
21.3203,-40.29532,0.001445413,45.05864,0.01461828,-0.7065792,-0.01327345,0.7073585
21.3403,-40.96169,-0.0001738469,45.07056,0.01439115,-0.6989376,-0.01274594,0.7149243
21.3603,-41.6268,-0.001733502,45.1068,0.01335469,-0.6836919,-0.01264471,0.729539
21.3803,-42.28983,-0.002776583,45.17144,0.01222369,-0.6684654,-0.01255119,0.7435369
21.4003,-42.94953,-0.003332893,45.26121,0.01082525,-0.6508642,-0.01226726,0.7590179
21.4203,-43.60655,-0.003432234,45.3727,0.009927212,-0.6409474,-0.01194671,0.7674276
21.4403,-44.26105,-0.003213684,45.49883,0.009132891,-0.6337243,-0.0115369,0.773419
21.4603,-44.91372,-0.002756715,45.63451,0.008439331,-0.6293095,-0.01104459,0.7770305
21.4803,-45.5655,-0.002160668,45.77467,0.007840455,-0.6277247,-0.01047754,0.7783255
21.5003,-46.21737,-0.001524886,45.91432,0.00732845,-0.6289102,-0.009844243,0.7773811
21.5203,-46.87032,-0.0009089708,46.04876,0.006894021,-0.6327412,-0.009153246,0.7742786
21.5403,-47.52514,-0.0003923973,46.17342,0.006527244,-0.6390246,-0.008414297,0.7691126
21.5603,-48.1824,-7.450581E-05,46.28408,0.006217866,-0.6475199,-0.007636606,0.7619849
21.5803,-48.84218,4.967054E-06,46.3786,0.005955248,-0.6579341,-0.006830453,0.7530211
21.6003,-49.50163,4.967054E-06,46.4757,0.005732864,-0.651562,-0.00667414,0.7585443
21.6203,-50.16018,4.967054E-06,46.57931,0.005598336,-0.6486436,-0.006568462,0.7610434
21.6403,-50.81818,4.967054E-06,46.68642,0.00548026,-0.6472644,-0.006453514,0.7622186
21.66031,-51.47603,4.967054E-06,46.79442,0.005375415,-0.6472285,-0.006330668,0.7622508
21.68031,-52.13413,4.967054E-06,46.901,0.005281597,-0.6484377,-0.006200342,0.7612242
21.70031,-52.7928,4.967054E-06,47.00391,0.005197614,-0.6508626,-0.006062507,0.7591535
21.72031,-53.45234,4.967054E-06,47.10085,0.005122542,-0.6545383,-0.005916535,0.7559883
21.74031,-54.11306,4.967054E-06,47.18935,0.005055844,-0.659564,-0.005761444,0.7516093
21.76031,-54.77515,4.967054E-06,47.26657,0.004997611,-0.6661104,-0.005595595,0.7458155
21.78031,-55.43853,4.967054E-06,47.32778,0.004931867,-0.678093,-0.005345374,0.7349401
21.80031,-56.10348,4.967054E-06,47.36913,0.004896372,-0.6895428,-0.005142509,0.7242102
21.82031,-56.76926,4.967054E-06,47.3851,0.004873216,-0.7039957,-0.004915952,0.7101705
21.84031,-57.43453,4.967054E-06,47.36794,-0.004865646,0.7224004,0.00465712,-0.6914423
21.86031,-58.09694,4.967054E-06,47.30909,-0.004878849,0.7461225,0.004353493,-0.6657766
21.88031,-58.7562,4.967054E-06,47.21412,-0.005090535,0.7596183,0.004358172,-0.6503347
21.90031,-59.41082,4.967054E-06,47.09108,-0.005357116,0.7729373,0.004397183,-0.6344445
21.92031,-60.05829,4.967054E-06,46.93567,-0.005653143,0.7887762,0.004405111,-0.6146387
21.94031,-60.69502,4.967054E-06,46.74171,-0.005979269,0.8070563,0.004374235,-0.5904281
21.96031,-61.31235,4.967054E-06,46.5018,-0.006474405,0.8354576,0.004258304,-0.5495003
21.98031,-61.90854,4.967054E-06,46.21015,-0.006861985,0.8575496,0.004115641,-0.5143392
22.00031,-62.47599,4.967054E-06,45.86657,-0.007261186,0.8796255,0.003925979,-0.4755951
22.02031,-63.00834,4.967054E-06,45.47112,-0.007657333,0.9005072,0.003696888,-0.434758
22.04031,-63.49986,4.967054E-06,45.02599,-0.007970019,0.9206555,0.00337851,-0.39028
22.06031,-63.95091,4.967054E-06,44.53823,-0.008222997,0.9355893,0.003102303,-0.3529809
22.08031,-64.36572,4.967054E-06,44.01828,-0.008439258,0.9468272,0.002866566,-0.3216192
22.10032,-64.7482,4.967054E-06,43.47355,-0.00863494,0.9555531,0.002662897,-0.2946807
22.12032,-65.10154,4.967054E-06,42.90911,-0.008812532,0.9625353,0.002481073,-0.2710021
22.14032,-65.42729,4.967054E-06,42.32917,-0.009040407,0.9701868,0.002256632,-0.2421792
22.16032,-65.72695,4.967054E-06,41.73441,-0.009198866,0.9747755,0.002104223,-0.2229885
22.18032,-66.00294,4.967054E-06,41.12822,-0.009352259,0.9787907,0.001955211,-0.2046402
22.20032,-66.25554,4.967054E-06,40.51189,-0.009505323,0.9823962,0.001805067,-0.1865586
22.22032,-66.48152,4.967054E-06,39.88558,-0.009592823,0.986201,0.001607507,-0.1652663
22.24032,-66.67305,4.967054E-06,39.24833,-0.009429111,0.9906065,0.001298338,-0.1364121
22.26032,-66.82928,4.967054E-06,38.60118,-0.009254045,0.993785,0.001032799,-0.1109266
22.28032,-66.95438,4.967054E-06,37.94704,-0.009070522,0.9960135,0.0008080601,-0.08873706
22.30032,-67.05254,4.967054E-06,37.28812,-0.008883253,0.9975298,0.0006204844,-0.06967916
22.32032,-67.12766,4.967054E-06,36.62646,-0.008620027,0.9988005,0.000415951,-0.04819982
22.34032,-67.18233,4.967054E-06,35.96231,-0.008427272,0.9993266,0.0003010332,-0.03571203
22.36032,-67.22191,4.967054E-06,35.297,-0.00823418,0.9996371,0.000211209,-0.02564758
22.38032,-67.24963,4.967054E-06,34.63103,-0.008041341,0.9998085,0.000143379,-0.01783761
22.40032,-67.26852,4.967054E-06,33.96471,-0.007848788,0.9998954,9.536743E-05,-0.01215367
22.42032,-67.28114,4.967054E-06,33.2982,-0.00765651,0.9999347,6.496906E-05,-0.008495631
22.44032,-67.28273,0.0001639128,32.63173,-0.007842974,0.9999676,0.0001602173,0.001870697
22.46032,-67.26707,0.0006109476,31.96552,-0.008242455,0.9998509,0.0002593696,0.01517274
22.48032,-67.23496,0.001256665,31.29983,-0.008635736,0.999607,0.0002906322,0.0266708
22.50032,-67.18883,0.002034009,30.63488,-0.009022756,0.9992927,0.0002601444,0.03650423
22.52032,-67.1301,0.002818803,29.97104,-0.009545607,0.9988234,0.0001269877,0.0475485
22.54033,-67.06175,0.003534059,29.30799,0.009919589,-0.9984956,3.090501E-05,-0.05392846
22.56033,-66.98578,0.004090369,28.64572,0.01028846,-0.9982039,0.0002364218,-0.05901774
22.58033,-66.90392,0.004418194,27.98415,0.01065239,-0.9979635,0.0004870891,-0.06288939
22.60033,-66.81785,0.004447997,27.3231,0.0110118,-0.9977849,0.000781089,-0.06560155
22.62033,-66.7291,0.004090369,26.66239,0.01136687,-0.9976743,0.0011172,-0.06719775
22.64033,-66.63924,0.003275772,26.00183,0.01171767,-0.9976352,0.001494795,-0.0677084
22.66033,-66.54975,0.001924733,25.34122,0.01206428,-0.9976681,0.001913548,-0.06715058
22.68033,-66.46213,-3.228585E-05,24.68036,0.01240669,-0.9977707,0.002373695,-0.06552935
22.70033,-66.37195,-0.002754231,24.01987,0.01176415,-0.9974734,0.003112316,-0.06999218
22.72033,-66.27595,-0.006092092,23.3602,0.01107508,-0.9972177,0.003484159,-0.07363508
22.74033,-66.17575,-0.009876987,22.70115,0.01042455,-0.9970171,0.003751039,-0.07638099
22.76033,-66.07232,-0.01398971,22.04259,0.009797669,-0.9968542,0.003950387,-0.07855039
22.78033,-65.9663,-0.01838058,21.38444,0.009188034,-0.9967191,0.004102141,-0.08031115
22.80033,-65.85815,-0.02299001,20.72664,0.008585329,-0.9966044,0.004219323,-0.08178041
22.82033,-65.74823,-0.02778818,20.06914,0.007983997,-0.9965062,0.004309624,-0.08302453
22.84033,-65.6368,-0.0327453,19.41188,0.007377382,-0.9964213,0.004377812,-0.0840895
22.86033,-65.52407,-0.03783157,18.75486,0.00675806,-0.9963478,0.004427016,-0.08500497
22.88033,-65.41021,-0.04304697,18.09804,0.00586962,-0.9962639,0.00446564,-0.08604597
22.90033,-65.29543,-0.04835179,17.44139,0.005180127,-0.9962162,0.004470735,-0.08664013
22.92033,-65.49068,-0.09062141,16.63043,0.002457879,-0.9737393,0.007685691,-0.2275232
22.94033,-65.21929,-0.08630008,16.02239,-0.003299788,0.9791859,0.005764574,0.2028569
22.96033,-64.98092,-0.07280832,15.40125,-0.002944104,0.985034,0.01286739,0.1718536
22.98034,-64.76231,-0.07048374,14.77214,-0.0003754199,-0.9869533,0.003713548,-0.1609638
23.00034,-64.55244,-0.0934514,14.14085,-0.004656888,-0.9868572,0.03066212,-0.158591
23.02034,-64.34557,-0.1451088,13.50956,-0.007308744,-0.986557,0.04747984,-0.1561976
23.04034,-64.14216,-0.2130283,12.87834,-0.007933505,-0.9866113,0.05154783,-0.1545257
23.06034,-63.94085,-0.2744012,12.24584,-0.00678832,-0.9872319,0.04443863,-0.152815
23.08034,-63.74086,-0.3156575,11.61184,-0.003715716,-0.9881123,0.02500739,-0.1516408
23.10034,-63.54329,-0.3303799,10.97627,-0.0007111505,0.9885418,0.003183991,0.1509122
