#WAGON_DATA
wagonName,CLOE
wagonMeshIndex,0
primaryMaterial,VertFoncé
secondaryMaterial,Jaune
stationId,4
stationSplineId,8

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
26.94043,-6.144702,29.73257,0.2328977,0.07870434,0.9265751,0.06756333,-0.3615239
26.96043,-6.495635,29.83076,-0.1594896,0.07890318,0.9279507,0.06889503,-0.3576804
26.98043,-6.843458,29.92982,-0.5544002,0.07918317,0.9299114,0.07001301,-0.3522685
27.00043,-7.184744,30.02982,-0.9547646,0.07941084,0.9314963,0.07062008,-0.3478814
27.02043,-7.52003,30.13014,-1.359982,0.07982764,0.9343923,0.07136095,-0.3397739
27.04043,-7.848621,30.2306,-1.770544,0.0803277,0.9378192,0.07185652,-0.3299684
27.06043,-8.169701,30.33106,-2.186971,0.08090937,0.9417343,0.07209264,-0.3184223
27.08043,-8.477519,30.43101,-2.613557,0.0813323,0.9445174,0.07209998,-0.3099573
27.10043,-8.774122,30.53014,-3.047906,0.08203946,0.9491014,0.07187757,-0.295482
27.12043,-9.058893,30.62827,-3.490207,0.0828143,0.9539794,0.07136189,-0.2792359
27.14043,-9.330899,30.72516,-3.940704,0.08364574,0.9590439,0.07054295,-0.2612698
27.16043,-9.581903,30.81969,-4.404056,0.08421282,0.9623837,0.06984486,-0.2486915
27.18043,-9.815942,30.91192,-4.876154,0.08510765,0.9674847,0.06852207,-0.2281114
27.20043,-10.03275,31.00172,-5.356722,0.08601871,0.9724261,0.06690389,-0.2061848
27.22043,-10.2308,31.08873,-5.845524,0.08677534,0.9780121,0.06500783,-0.178147
27.24043,-10.39005,31.1706,-6.34972,0.08659206,0.9821424,0.06391706,-0.1543133
27.26043,-10.52657,31.2494,-6.860691,0.08570977,0.9860318,0.06267073,-0.1283265
27.28043,-10.64547,31.32581,-7.376795,0.08446101,0.9884191,0.06174877,-0.1099147
27.30043,-10.75012,31.40024,-7.896468,0.08301373,0.9900438,0.06102317,-0.09590776
27.32043,-10.8395,31.47246,-8.419479,0.08200911,0.9908497,0.06062435,-0.08840816
27.34044,-10.92024,31.54341,-8.944,0.08039116,0.9918368,0.06009438,-0.0786496
27.36044,-10.99365,31.61327,-9.469772,0.07870837,0.992613,0.05963939,-0.07048113
27.38044,-11.06051,31.68215,-9.996578,0.07696812,0.9932462,0.05923935,-0.06347267
27.40044,-11.1194,31.74984,-10.52453,0.0757916,0.9936029,0.05900294,-0.05939224
27.42044,-11.17324,31.81676,-11.05309,0.07394066,0.9940853,0.0586678,-0.0537153
27.44044,-11.22263,31.883,-11.58217,0.07200104,0.9945098,0.05835938,-0.04858416
27.46044,-11.26786,31.94858,-12.11172,0.06997138,0.9948894,0.05807298,-0.04389428
27.48044,-11.30766,32.01336,-12.64183,0.06857885,0.9951199,0.0578948,-0.04100743
27.50044,-11.34368,32.07756,-13.17226,0.06629945,0.9954553,0.05763194,-0.03676477
27.52044,-11.37621,32.14122,-13.70298,0.06379193,0.9957774,0.05737858,-0.03264473
27.54044,-11.4053,32.2044,-14.23396,0.06088244,0.9961027,0.0571321,-0.02843956
27.56044,-11.42923,32.26685,-14.7653,0.05861983,0.9963267,0.05698189,-0.02549468
27.58044,-11.33301,32.33294,-15.26033,0.05369451,0.9967399,0.05694129,-0.01960159
27.60044,-11.17221,32.38492,-15.60251,0.04565722,0.9156197,0.09066978,0.3890181
27.62044,-10.78384,32.45449,-15.96461,0.02203713,0.9146564,0.08040538,0.3955416
27.64044,-10.39169,32.52362,-16.32269,-0.004399791,0.9131577,0.0686857,0.4017535
27.66044,-9.992451,32.59338,-16.68285,-0.02615134,0.911379,0.0588307,0.4065013
27.68044,-9.586185,32.66378,-17.04512,-0.04559925,0.9093061,0.04983591,0.4106087
27.70044,-9.174923,32.73449,-17.40765,-0.05745045,0.9078034,0.04426097,0.4130779
27.72044,-8.761198,32.80496,-17.7674,-0.07415988,0.9053608,0.03626862,0.4165413
27.74044,-8.345654,32.87526,-18.12507,-0.08964475,0.902744,0.02871161,0.4197534
27.76044,-7.931402,32.94489,-18.47807,-0.1042187,0.8999553,0.02145284,0.4227987
27.78045,-7.515381,33.01434,-18.82902,-0.1181735,0.8969758,0.01435599,0.4257506
27.80045,-7.096956,33.08358,-19.17716,-0.1270896,0.8949063,0.009739548,0.4276637
27.82045,-6.679674,33.1521,-19.52037,-0.1400502,0.8916576,0.002904087,0.4304931
27.84045,-6.263723,33.21994,-19.85885,0.1525981,-0.8882287,0.003867745,-0.4332997
27.86045,-5.849113,33.2871,-20.19261,0.1647789,-0.884617,0.01060313,-0.4361057
27.88045,-5.432089,33.35403,-20.52342,0.1724729,-0.8821845,0.01494744,-0.4379271
27.90045,-5.01281,33.42071,-20.85139,0.1841864,-0.8782448,0.02170852,-0.4407839
27.92045,-4.594753,33.48669,-21.17439,0.1955298,-0.8741385,0.02844426,-0.4436676
27.94045,-4.174709,33.55247,-21.49482,0.2066634,-0.8698088,0.03525832,-0.4466315
27.96045,-3.751874,33.61795,-21.81165,0.213806,-0.8668652,0.03974658,-0.4486114
27.98045,-3.329684,33.68263,-22.1226,0.2245915,-0.862154,0.04671851,-0.4517373
28.00045,-2.90521,33.74707,-22.43048,0.2351938,-0.8571771,0.05383357,-0.4550089
28.02045,-2.478411,33.81123,-22.73516,0.2456567,-0.8519031,0.06114098,-0.4584493
28.04045,-2.048016,33.87498,-23.03491,0.2523663,-0.8483115,0.06599768,-0.4607852
28.06045,-1.61462,33.93835,-23.33029,0.2625677,-0.8424881,0.0736854,-0.4645885
28.08045,-1.181751,34.00089,-23.61929,0.2725992,-0.8362929,0.08165037,-0.4686544
28.10045,-0.7494092,34.06256,-23.90183,0.2824427,-0.8296958,0.08992787,-0.4730158
28.12045,-0.3155768,34.12312,-24.17477,0.2886662,-0.825202,0.09545487,-0.4760272
28.14045,0.1181364,34.1827,-24.44021,0.2980698,-0.8178563,0.1043228,-0.481022
28.16045,0.5517006,34.24132,-24.69814,0.3073131,-0.8098874,0.1137521,-0.4865199
28.18045,0.9864271,34.29878,-24.94637,0.3130836,-0.8044462,0.1200893,-0.4903302
28.20045,1.426409,34.35534,-25.18514,0.3217223,-0.7953197,0.1305255,-0.4969149
28.22046,1.870543,34.41117,-25.41609,0.330193,-0.7850711,0.1420464,-0.5044392
28.24046,2.3157,34.46575,-25.6367,0.3353006,-0.7780374,0.1498444,-0.5096841
28.26046,2.768815,34.51864,-25.84033,0.3426683,-0.7657362,0.1632175,-0.5192173
28.28046,3.227293,34.57026,-26.03128,0.3494091,-0.7514744,0.1784588,-0.5304264
28.30046,3.691216,34.62046,-26.20857,0.3547944,-0.7348256,0.1958359,-0.5438756
28.32046,4.161179,34.66753,-26.35844,0.357125,-0.7228139,0.2080808,-0.5538088
28.34046,4.637758,34.71181,-26.48243,0.3592434,-0.6997324,0.2311715,-0.5726069
28.36046,5.119731,34.75416,-26.58674,0.3494122,-0.6860779,0.2403591,-0.591131
28.38046,5.60687,34.79465,-26.66876,0.3413058,-0.6804801,0.2420579,-0.6015524
28.40046,6.096761,34.83344,-26.73051,0.3290088,-0.671968,0.2441072,-0.6169472
28.42046,6.588261,34.87107,-26.77901,0.3172151,-0.6639164,0.2453706,-0.6311758
28.44046,7.081459,34.90742,-26.81315,0.3101138,-0.6589924,0.2459221,-0.6395943
28.46046,7.575512,34.94185,-26.82792,0.2991314,-0.6516728,0.2461134,-0.6521282
28.48046,8.069823,34.97518,-26.83197,0.2887978,-0.6447065,0.2459315,-0.663677
28.50046,8.564274,35.0074,-26.82551,0.278777,-0.6382104,0.2451363,-0.6744473
28.52046,9.058506,35.0378,-26.80282,0.2727074,-0.6342698,0.2444787,-0.6808544
28.54046,9.552141,35.06701,-26.77047,0.2634081,-0.6283615,0.2430986,-0.690421
28.56046,10.04524,35.09517,-26.72958,0.2544609,-0.6228009,0.2413751,-0.6993617
28.58046,10.53743,35.1218,-26.67694,0.2489951,-0.6194399,0.2401568,-0.704713
28.60046,11.02846,35.14707,-26.61462,0.2405269,-0.6144137,0.2379163,-0.7127683
28.62046,11.51862,35.17133,-26.54527,0.2323943,-0.6096545,0.2354943,-0.7203171
28.64046,12.00769,35.19432,-26.46754,0.2273289,-0.6067982,0.2337895,-0.7248862
28.66047,12.49513,35.21576,-26.38027,0.2195463,-0.602486,0.2309628,-0.7317556
28.68047,12.98153,35.23618,-26.28716,0.2119668,-0.5984142,0.2279425,-0.7382499
28.70047,13.46692,35.25556,-26.18818,0.2072456,-0.595956,0.2259205,-0.7421898
28.72047,13.95034,35.27315,-26.07989,0.1999465,-0.592238,0.2226247,-0.7481402
28.74047,14.43265,35.28971,-25.96666,0.1927432,-0.5887322,0.2191214,-0.7538105
28.76047,14.91384,35.30522,-25.84859,0.1856786,-0.5854071,0.2155008,-0.7591978
28.78047,15.39328,35.31906,-25.7233,0.1812398,-0.5833969,0.2131189,-0.7624831
28.80047,15.87136,35.33158,-25.5929,0.1742872,-0.5803577,0.209247,-0.7674793
28.82047,16.34833,35.34298,-25.45834,0.1673873,-0.5774761,0.20525,-0.7722535
28.84047,16.82379,35.35283,-25.31839,0.163024,-0.5757331,0.2026415,-0.7751715
28.86047,17.29769,35.36098,-25.17315,0.1561493,-0.5730955,0.1984387,-0.7796159
28.88047,17.77048,35.36787,-25.02433,0.1492308,-0.5706024,0.1940867,-0.7838836
28.90047,18.24208,35.37328,-24.87156,0.1448283,-0.5690927,0.1912745,-0.7864937
28.92047,18.71189,35.37642,-24.71342,0.1378124,-0.5668223,0.1867341,-0.790475
28.94047,19.18065,35.37805,-24.55221,0.1306837,-0.5646875,0.1820745,-0.7942914
28.96047,19.64837,35.37814,-24.38797,0.1233821,-0.5626869,0.1772875,-0.7979532
28.98047,20.11438,35.37534,-24.21889,0.1186448,-0.5614917,0.1741923,-0.8001922
29.00047,20.57929,35.37043,-24.04693,0.110933,-0.5597239,0.1692076,-0.8035994
29.02047,21.04312,35.3636,-23.87217,0.1028943,-0.5581226,0.1641258,-0.80683
29.04047,21.50513,35.35402,-23.69271,-0.09808196,0.5559397,-0.1608358,0.8095942
29.06047,21.96373,35.34366,-23.50506,-0.09159771,0.5486108,-0.15555,0.816358
29.08047,22.41956,35.33262,-23.31082,-0.08479559,0.5409613,-0.1503095,0.8231512
29.10048,22.87175,35.32062,-23.10803,-0.08032127,0.5359443,-0.1470283,0.8274629
29.12048,23.31514,35.30693,-22.89633,-0.07301581,0.5277885,-0.1419303,0.8342445
29.14048,23.75509,35.29179,-22.67773,-0.06534472,0.5193015,-0.136882,0.8410227
29.16048,24.18775,35.2751,-22.45353,-0.060361,0.5138225,-0.1337644,0.8452514
29.18048,24.61369,35.25497,-22.21735,-0.05215528,0.5048594,-0.1288915,0.8519294
29.20048,25.0356,35.23249,-21.97435,-0.04357487,0.4955892,-0.1240951,0.8585412
29.22048,25.44998,35.20782,-21.72673,-0.03467375,0.4860876,-0.1194052,0.8650196
29.24048,25.85649,35.17796,-21.46674,-0.02890893,0.4799877,-0.1165182,0.8690221
29.26048,26.25819,35.14473,-21.20006,-0.01943633,0.4700615,-0.1120024,0.8752828
29.28048,26.65528,35.10822,-20.92693,-0.009617269,0.4599177,-0.1075682,0.8813696
29.30048,27.04385,35.06517,-20.6425,-0.003282577,0.4534532,-0.1048197,0.8850889
29.32048,27.42332,35.01786,-20.3537,0.006994635,0.4430691,-0.1005675,0.8908014
29.34048,27.79269,34.96732,-20.06328,0.01745769,0.4326458,-0.09644547,0.8962204
29.36048,28.15195,34.90929,-19.7639,0.0240854,0.4261343,-0.09390078,0.899451
29.38048,28.50513,34.84599,-19.45871,0.03491905,0.4156027,-0.08989784,0.9044189
29.40048,28.85327,34.77823,-19.14863,0.04593908,0.4050457,-0.08597053,0.9090856
29.42048,29.18869,34.70208,-18.83249,0.0528072,0.3985471,-0.08357625,0.911804
29.44048,29.51801,34.62053,-18.51161,0.06399908,0.3880867,-0.07974533,0.9159331
29.46048,29.84197,34.53425,-18.18651,0.07432692,0.3746508,-0.07719164,0.9209526
29.48048,30.14833,34.44,-17.85235,0.07972413,0.364839,-0.07637328,0.9245018
29.50048,30.4474,34.34213,-17.51299,0.08787697,0.3500467,-0.07469345,0.9296052
29.52048,30.73621,34.24116,-17.17076,0.09252324,0.3416094,-0.07354178,0.9323809
29.54049,31.00986,34.13496,-16.82337,0.09959541,0.3288386,-0.07140873,0.936401
29.56049,31.27814,34.02613,-16.4726,0.1061963,0.3169906,-0.06904047,0.9399323
29.58049,31.53867,33.91346,-16.11699,0.1100284,0.3101428,-0.06752074,0.9418844
29.60049,31.7879,33.79752,-15.75972,0.1159897,0.2996016,-0.06485309,0.9447641
29.62049,32.03266,33.67938,-15.40002,0.1216535,0.2896972,-0.06204763,0.9473257
29.64049,32.26929,33.55723,-15.03613,0.1249921,0.2839191,-0.06027742,0.9487537
29.66049,32.4998,33.43207,-14.66946,0.1303032,0.274851,-0.0572534,0.9508944
29.68049,32.72629,33.3049,-14.30094,0.135452,0.2662105,-0.05412961,0.9528141
29.70049,32.94418,33.17332,-13.92874,0.1385376,0.2611145,-0.052169,0.9538894
29.72049,33.15802,33.0396,-13.55502,0.1435243,0.2530236,-0.04887809,0.9555055
29.74049,33.36733,32.90346,-13.17952,0.1465403,0.2482206,-0.04683323,0.9564096
29.76049,33.56928,32.76326,-12.80155,0.1514705,0.2405367,-0.04339632,0.9577659
29.78049,33.76611,32.62243,-12.42598,0.1563902,0.2330829,-0.0399073,0.9589692
29.80049,33.95744,32.47837,-12.04871,0.1594186,0.2286065,-0.03774548,0.9596354
29.82049,34.14328,32.33091,-11.6701,0.1644785,0.221328,-0.03412912,0.9606227
29.84049,34.32599,32.18147,-11.29072,0.1696963,0.2140895,-0.03044882,0.9614789
29.86049,34.50186,32.02744,-10.9099,0.1729805,0.2096739,-0.02817285,0.9619361
29.88049,34.67215,31.87196,-10.53197,0.1785711,0.2024115,-0.02440746,0.9625727
29.90049,34.83619,31.71612,-10.15913,0.1820851,0.1980042,-0.02214036,0.9628859
29.92049,34.99216,31.55529,-9.78675,0.1882821,0.1905273,-0.0183144,0.9632828
29.94049,35.14339,31.39186,-9.413705,0.1950041,0.178285,-0.01732258,0.964307
29.96049,35.28324,31.22263,-9.038642,0.1990651,0.169498,-0.01757569,0.9650569
29.9805,35.41288,31.04881,-8.662284,0.2056817,0.1550173,-0.01788018,0.9660978
30.0005,35.53595,30.8719,-8.284838,0.2095603,0.1464399,-0.01798699,0.9666005
30.0205,35.64337,30.68821,-7.906099,0.2157671,0.1326033,-0.0179806,0.967232
30.0405,35.74452,30.50394,-7.530548,0.2215736,0.1195615,-0.01771316,0.9676242
30.0605,35.83481,30.3171,-7.157959,0.2248225,0.1122453,-0.01739918,0.9677568
30.0805,35.91671,30.12672,-6.785361,0.2298803,0.1008678,-0.01662478,0.9678349
30.1005,35.99339,29.93624,-6.416189,0.2326353,0.09470648,-0.0159996,0.9678097
30.1205,36.05985,29.74136,-6.04741,0.2368431,0.08540705,-0.01464186,0.9676759
30.1405,36.1237,29.54532,-5.678771,0.2405084,0.07752153,-0.01289195,0.9674606
30.1605,36.1818,29.34664,-5.310523,0.2424291,0.07353023,-0.01166592,0.9673083
30.1805,36.23615,29.14823,-4.946244,0.2452118,0.06804342,-0.009293646,0.9670341
30.2005,36.28828,28.94871,-4.582224,0.2466142,0.06549076,-0.007703697,0.9668677
30.2205,36.33792,28.74745,-4.218824,0.2485808,0.06234595,-0.004729263,0.966591
30.2405,36.38669,28.54774,-3.85912,0.2500655,0.06061359,-0.001426058,0.9663288
30.2605,36.43514,28.34705,-3.499923,0.2507354,0.06021375,0.0006784517,0.966181
30.2805,36.48356,28.14568,-3.141083,0.2519077,0.05993263,0.004651509,0.9658825
30.3005,36.53194,27.94353,-2.78269,0.2534442,0.0583317,0.007479531,0.9655608
30.3205,36.57862,27.73957,-2.425117,0.2559826,0.05511765,0.01210817,0.9650328
30.3405,36.6242,27.53695,-2.071348,0.2584219,0.05131686,0.01651405,0.9645269
30.3605,36.6665,27.33196,-1.718539,0.2598163,0.048807,0.01901504,0.9642364
30.3805,36.70764,27.12634,-1.365962,0.2621161,0.04408212,0.02312469,0.9637516
30.40051,36.74564,26.91902,-1.014017,0.2634259,0.04103979,0.02545925,0.96347
30.42051,36.78086,26.71047,-0.662533,0.2655755,0.03542392,0.02928652,0.9629939
30.44051,36.8136,26.50085,-0.3114318,0.2667929,0.031865,0.03145619,0.9627132
30.46051,36.84144,26.28948,0.03900379,0.2687779,0.02538314,0.03501027,0.962231
30.48051,36.86762,26.07752,0.3892308,0.2706518,0.01836184,0.03839284,0.9617361
30.50051,36.8871,25.86353,0.7386729,0.2716991,0.01398402,0.04030313,0.9614363
30.52051,36.90401,25.64889,1.087797,0.2733817,0.00611634,0.04342178,0.9609057
30.54051,36.91547,25.43283,1.436325,0.2743111,0.001242353,0.04517829,0.9605784
30.56051,36.92174,25.21567,1.784208,0.2757823,-0.007459626,0.0480274,0.9599906
30.58051,36.92427,24.99767,2.131703,0.2765809,-0.0128221,0.04962506,0.9596229
30.60051,36.9185,24.77818,2.478125,0.2778181,-0.02234935,0.05220716,0.9589536
30.62051,36.91007,24.55824,2.82421,0.2788962,-0.03239556,0.05462039,0.9582193
30.64051,36.89208,24.33683,3.169062,0.2794521,-0.0385388,0.05595622,0.9577526
30.66051,36.8698,24.1149,3.513239,0.280255,-0.04938486,0.05810205,0.9568921
30.68051,36.84023,23.89207,3.856374,0.280642,-0.05599359,0.05927841,0.9563425
30.70051,36.80349,23.66836,4.198127,0.2812251,-0.06740098,0.0612301,0.9553117
30.72051,36.76263,23.44409,4.539185,0.2819495,-0.07286129,0.06286199,0.9545912
30.74051,36.71419,23.22057,4.874749,0.2829822,-0.08176698,0.06564507,0.9533761
30.76051,36.66423,22.99894,5.206449,0.2837901,-0.09027673,0.06844246,0.9521706
30.78051,36.60715,22.77611,5.536221,0.284168,-0.0950957,0.07008604,0.9514691
30.80051,36.54731,22.5529,5.865189,0.2846672,-0.1031357,0.07291825,0.9502687
30.82051,36.48251,22.32897,6.192786,0.2848766,-0.10771,0.07457852,0.9495695
30.84052,36.41342,22.10452,6.519112,0.2851034,-0.1153715,0.07743441,0.948372
30.86052,36.3413,21.87968,6.844573,0.2851627,-0.1197487,0.07910525,0.9476734
30.88052,36.26348,21.65431,7.168296,0.2851439,-0.1271085,0.08197587,0.9464757
30.90052,36.18406,21.4288,7.491542,0.2849804,-0.1343138,0.08485126,0.9452758
30.92052,36.09818,21.20277,7.812813,0.2848206,-0.13845,0.08652905,0.9445748
30.94052,36.01054,20.97667,8.133526,0.2844401,-0.1454518,0.08940405,0.9433687
30.96052,35.91905,20.75261,8.4495,0.2841601,-0.1494473,0.09106416,0.9426695
30.98052,35.82451,20.52849,8.764481,0.2835771,-0.1562601,0.09391822,0.9414597
31.00052,35.72666,20.30424,9.078419,0.28318,-0.1601845,0.09557386,0.9407527
31.02052,35.6245,20.07999,9.390945,0.2823973,-0.1668997,0.09841552,0.9395269
31.04052,35.52039,19.85573,9.702847,0.2818848,-0.1707804,0.1000624,0.9388091
31.06052,35.41072,19.63158,10.01289,0.2809029,-0.1774442,0.1028894,0.9375611
31.08052,35.29975,19.40746,10.3225,0.279793,-0.1840993,0.105704,0.9362959
31.10052,35.18324,19.18359,10.63027,0.2790889,-0.1879672,0.1073308,0.9355521
31.12052,35.06475,18.95984,10.93735,0.2777714,-0.194646,0.1101162,0.934254
31.14052,34.942,18.73638,11.24298,0.276944,-0.1985424,0.111725,0.9334884
31.16052,34.8159,18.51324,11.54745,0.2754065,-0.2052936,0.1144739,0.9321489
31.18052,34.68813,18.29266,11.84779,0.2744567,-0.2092061,0.1160447,0.9313647
31.20052,34.55552,18.07259,12.14636,0.2726959,-0.2160406,0.1187293,0.9299821
31.22052,34.42241,17.85498,12.44119,0.2718872,-0.2203701,0.1193486,0.9291234
31.24052,34.28337,17.64017,12.72985,0.2710046,-0.2283768,0.1186106,0.9275409
31.26052,34.14467,17.42772,13.015,0.2701038,-0.2359159,0.1179902,0.9259946
31.28053,33.99863,17.21581,13.29693,0.2695792,-0.2400411,0.1176915,0.9251248
31.30053,33.853,17.00628,13.5753,0.2686554,-0.2469284,0.1172373,0.9236374
31.32053,33.70324,16.79952,13.84804,0.2681284,-0.2506421,0.11703,0.9228163
31.34053,33.55185,16.59296,14.11999,0.2671881,-0.2569387,0.1167326,0.9213939
31.36053,33.39585,16.38688,14.38973,0.2666505,-0.2603554,0.1166084,0.9206058
31.38053,33.23959,16.18329,14.65555,0.2656989,-0.2661168,0.1164561,0.9192518
31.40053,33.08142,15.98237,14.91663,0.2651653,-0.2691928,0.1164108,0.9185157
31.42053,32.92123,15.78174,15.17666,0.2642069,-0.2744661,0.1163946,0.9172324
31.44053,32.75798,15.58151,15.43512,0.2636689,-0.2772971,0.1164182,0.9165325
31.46053,32.59266,15.38158,15.6925,0.2627028,-0.2821472,0.1165278,0.9153149
31.48053,32.42665,15.18424,15.9457,0.262166,-0.2847223,0.1166231,0.9146592
31.50053,32.25865,14.98722,16.1978,0.2611997,-0.2891512,0.116855,0.9135158
31.52053,32.0885,14.79055,16.44874,0.2606616,-0.291514,0.1170134,0.9128982
31.54053,31.91644,14.59422,16.69863,0.2596924,-0.295573,0.1173636,0.9118236
31.56053,31.74254,14.39819,16.94751,0.2591533,-0.2977338,0.1175865,0.9112452
31.58053,31.56685,14.2025,17.19537,0.2581825,-0.3014403,0.1180554,0.9102409
31.60053,31.38958,14.00711,17.44235,0.2576429,-0.3034086,0.1183446,0.9097022
31.62053,31.2106,13.81205,17.68838,0.2566734,-0.3067735,0.1189292,0.908771
31.64053,31.03034,13.61727,17.93365,0.256134,-0.3085549,0.1192847,0.9082733
31.66053,30.84848,13.42282,18.17802,0.255167,-0.3115869,0.1199864,0.9074175
31.68053,30.66553,13.2286,18.42177,0.2546299,-0.3131835,0.1204094,0.9069628
31.70053,30.48115,13.03472,18.6647,0.2536655,-0.3158846,0.1212343,0.906186
31.72054,30.29588,12.84103,18.90713,0.2531305,-0.3172978,0.1217281,0.9057756
31.74054,30.10924,12.6476,19.14867,0.2521747,-0.3196658,0.122674,0.9050817
31.76054,29.92395,12.45649,19.38703,0.2516494,-0.3208783,0.123231,0.904723
31.78054,29.73558,12.26448,19.62217,0.2531478,-0.3270234,0.1233558,0.9020839
31.80054,29.54778,12.07419,19.85304,0.2541244,-0.3308063,0.1232786,0.9004391
31.82054,29.35652,11.88304,20.08024,0.2555218,-0.3374058,0.1231196,0.8976121
31.84054,29.16341,11.69139,20.30555,0.2560746,-0.3408689,0.1230185,0.8961589
31.86054,28.96722,11.49941,20.52783,0.2566635,-0.3468003,0.1228186,0.8937387
31.88054,28.76925,11.30723,20.74839,0.2567531,-0.3498594,0.1227013,0.892536
31.90054,28.56861,11.11523,20.96667,0.2564746,-0.3549866,0.1224801,0.8906199
31.92054,28.36629,10.92334,21.18352,0.2560749,-0.3575662,0.1223565,0.8897196
31.94054,28.16175,10.73214,21.39885,0.2549005,-0.3617685,0.1221329,0.8883878
31.96054,27.95569,10.5414,21.61317,0.2540053,-0.3638103,0.1220145,0.8878264
31.98054,27.74785,10.35179,21.82676,0.2519387,-0.3669957,0.1218095,0.8871322
32.00054,27.5387,10.163,22.03984,0.2505584,-0.3684619,0.1217083,0.8869292
32.02054,27.33063,9.977886,22.25046,0.2476587,-0.3705685,0.1215395,0.8868892
32.04054,27.12152,9.793986,22.4611,0.2458482,-0.3714327,0.1214606,0.8870422
32.06054,26.91153,9.611854,22.6724,0.2421736,-0.3724755,0.1213427,0.8876315
32.08054,26.70073,9.431352,22.88433,0.2399624,-0.3727602,0.1212931,0.8881193
32.10054,26.48947,9.252806,23.0974,0.2356017,-0.3727649,0.1212355,0.889292
32.12054,26.27771,9.076365,23.31174,0.2330458,-0.3724926,0.1212214,0.890081
32.14054,26.06583,8.901943,23.52758,0.2281122,-0.3715172,0.1212306,0.891764
32.16055,25.85377,8.730103,23.74536,0.2252724,-0.3707274,0.1212512,0.8928111
32.18055,25.64191,8.560269,23.96482,0.2198891,-0.3688618,0.1213319,0.8949125
32.20055,25.43025,8.393496,24.18686,0.2168356,-0.3676104,0.1213879,0.8961641
32.22055,25.21898,8.228629,24.41065,0.2111191,-0.3649579,0.1215408,0.898589
32.24055,25.00836,8.067249,24.63762,0.2079189,-0.3633116,0.1216382,0.8999881
32.26055,24.79776,7.907519,24.86574,0.2019942,-0.3599926,0.1218514,0.9026383
32.28055,24.58718,7.751413,25.09638,0.1995381,-0.3601444,0.120763,0.9032701
32.30055,24.37583,7.596461,25.32709,0.1960495,-0.3620343,0.1178646,0.9036613
32.32055,24.16244,7.444529,25.55795,0.1942773,-0.3628895,0.1163829,0.903893
32.34055,23.94855,7.293431,25.7889,0.1912756,-0.3641485,0.1138588,0.9043483
32.36055,23.73295,7.145124,26.02009,0.1897311,-0.3646949,0.1125565,0.9046164
32.38055,23.51706,6.997434,26.25138,0.1870887,-0.3654447,0.1103182,0.9051397
32.40055,23.29988,6.852376,26.48312,0.1857237,-0.3657326,0.1091614,0.9054447
32.42055,23.08253,6.707746,26.71496,0.1833581,-0.3660497,0.1071536,0.9060383
32.44055,22.86421,6.565609,26.94744,0.182123,-0.3661155,0.106107,0.906384
32.46055,22.64837,6.425388,27.17732,0.1799862,-0.36605,0.1043017,0.9070466
32.48055,22.43192,6.287562,27.40807,0.1788668,-0.3659176,0.1033601,0.9074292
32.50055,22.21544,6.149806,27.63884,0.1768916,-0.3655044,0.1017078,0.9081693
32.52055,21.99866,6.014454,27.87074,0.1758499,-0.3651871,0.1008451,0.9085953
32.54055,21.78187,5.879102,28.10264,0.1748295,-0.3648064,0.1000044,0.9090379
32.56055,21.56513,5.745995,28.33586,0.1730123,-0.3639441,0.09852576,0.9098924
32.58055,21.35092,5.614527,28.56638,0.1720558,-0.3633913,0.09775907,0.9103773
32.60056,21.13705,5.485026,28.7983,0.1703296,-0.3622074,0.09639438,0.9113187
32.62056,20.92323,5.355763,29.03041,0.1694066,-0.3614749,0.09568337,0.9118564
32.64056,20.70998,5.228189,29.26394,0.16773,-0.359953,0.0944144,0.9129
32.66056,20.49686,5.101053,29.49787,0.1668291,-0.3590311,0.09374703,0.9134967
32.68056,20.28702,4.976876,29.73044,0.1651874,-0.3571615,0.09257184,0.9146471
32.70056,20.07752,4.853316,29.96362,0.1643039,-0.356049,0.09195524,0.9153019
32.72056,19.86884,4.730958,30.19816,0.1626602,-0.3537884,0.09085751,0.9165809
32.74056,19.66077,4.609443,30.4337,0.1617689,-0.3524536,0.09028274,0.9173093
32.76056,19.45357,4.488903,30.67049,0.1601006,-0.3497532,0.08925396,0.9187352
32.78056,19.24736,4.369445,30.90871,0.1591853,-0.348162,0.08871844,0.9195501
32.80056,19.04201,4.250752,31.14801,0.1574593,-0.3449488,0.08775589,0.9211493
32.82056,18.83817,4.133428,31.38933,0.1565058,-0.3430646,0.08726221,0.9220617
32.84056,18.63506,4.016633,31.63148,0.1546869,-0.3392458,0.08636967,0.9238639
32.86056,18.43662,3.902917,31.87337,0.1536814,-0.3370228,0.08591602,0.9248871
32.88056,18.23857,3.78945,32.11568,0.1517408,-0.3325082,0.08510699,0.9269142
32.90056,18.04383,3.678098,32.36162,0.1506541,-0.3298552,0.08468797,0.928077
32.92056,17.84908,3.566747,32.60756,0.149527,-0.3270307,0.08429486,0.9292938
32.94056,17.6588,3.457899,32.85804,0.1473172,-0.321244,0.08358636,0.931726
32.96056,17.46869,3.34913,33.10872,0.1460495,-0.3178079,0.08323827,0.933134
32.98056,17.28226,3.242647,33.36307,0.1435381,-0.3107445,0.08262735,0.9359527
33.00056,17.09886,3.137931,33.61512,0.1425157,-0.3093329,0.08177043,0.9366515
