#WAGON_DATA
wagonName,RODY
wagonMeshIndex,0
primaryMaterial,OrangeSanguine
secondaryMaterial,VertFoncé
stationId,5
stationSplineId,0

#PATH_DATA
time,posX,posY,posZ,rotX,rotY,rotZ,rotW
28.30046,-60.33257,-0.1131293,-2.071739,-0.001885481,0.994204,0.003140002,0.1074471
28.32046,-60.27533,-0.1113412,-2.334228,-0.001949839,0.9942347,0.003122389,0.1071628
28.34046,-60.21819,-0.1095729,-2.596741,-0.001986317,0.9942524,0.003112227,0.1069981
28.36046,-60.16105,-0.1077947,-2.85926,-0.002022773,0.9942703,0.003101944,0.1068309
28.38046,-60.1041,-0.1060264,-3.121829,-0.002085123,0.9943016,0.003084421,0.106539
28.40046,-60.0473,-0.1042581,-3.384422,-0.002121601,0.9943202,0.003074109,0.1063646
28.42046,-59.9905,-0.1024998,-3.647015,-0.002157505,0.9943389,0.003063738,0.1061902
28.44046,-59.93389,-0.1007412,-3.909648,-0.002217177,0.9943703,0.003046483,0.105894
28.46046,-59.87745,-0.09899276,-4.172316,-0.002252411,0.9943893,0.003036171,0.1057154
28.48046,-59.82098,-0.09724436,-4.434979,-0.002287667,0.9944085,0.00302571,0.1055339
28.50046,-59.76474,-0.09550589,-4.697696,-0.002346895,0.9944414,0.003008127,0.1052225
28.52046,-59.70864,-0.09376742,-4.960443,-0.002381209,0.9944608,0.002997756,0.1050381
28.54046,-59.65254,-0.09203888,-5.223186,-0.00241553,0.9944806,0.002987236,0.1048508
28.56046,-59.59665,-0.09031035,-5.485972,-0.002474174,0.9945149,0.002969205,0.1045235
28.58046,-59.54094,-0.08858182,-5.748799,-0.002508476,0.9945354,0.002958476,0.1043278
28.60046,-59.48521,-0.08686322,-6.011626,-0.002542551,0.9945561,0.002947837,0.1041302
28.62046,-59.4297,-0.08515455,-6.274498,-0.002599515,0.9945912,0.002929776,0.1037926
28.64046,-59.37438,-0.08344588,-6.537408,-0.002633154,0.9946125,0.002918869,0.1035887
28.66047,-59.31907,-0.08174715,-6.800314,-0.002666805,0.9946339,0.002907962,0.1033816
28.68047,-59.26396,-0.08004842,-7.063265,-0.002723821,0.9946712,0.002889156,0.1030227
28.70047,-59.20904,-0.07835962,-7.326256,-0.002757013,0.9946932,0.00287804,0.1028088
28.72047,-59.15414,-0.07667083,-7.589252,-0.002790205,0.9947156,0.002866983,0.1025913
28.74047,-59.09945,-0.07499134,-7.852303,-0.002846669,0.9947544,0.002847612,0.1022127
28.76047,-59.04499,-0.07331248,-8.115402,-0.002879865,0.9947778,0.002836168,0.101985
28.78047,-58.99053,-0.07164355,-8.378488,-0.002913039,0.9948015,0.002824545,0.1017534
28.80047,-58.93627,-0.06997462,-8.641627,-0.002968885,0.9948421,0.002804697,0.101354
28.82047,-58.88229,-0.06832555,-8.904821,-0.003001805,0.9948665,0.002792805,0.1011128
28.84047,-58.82829,-0.06666656,-9.168011,-0.003034774,0.9948914,0.002780854,0.1008675
28.86047,-58.7745,-0.06502743,-9.431245,-0.003090736,0.9949344,0.002760172,0.1004403
28.88047,-58.721,-0.0633883,-9.694543,-0.003123674,0.9949604,0.002747714,0.1001828
28.90047,-58.66751,-0.06175911,-9.957842,-0.003156572,0.9949867,0.002735287,0.09992066
28.92047,-58.61423,-0.06012991,-10.22118,-0.003212392,0.9950322,0.00271371,0.09946463
28.94047,-58.56126,-0.05851065,-10.48458,-0.003245272,0.9950597,0.002700776,0.09918898
28.96047,-58.50829,-0.05690133,-10.74798,-0.003278144,0.9950876,0.002687752,0.09890804
28.98047,-58.45556,-0.055292,-11.01143,-0.003334116,0.9951361,0.002665043,0.09841709
29.00047,-58.40317,-0.05370254,-11.27495,-0.003367133,0.9951655,0.002651453,0.09811971
29.02047,-58.35077,-0.05210315,-11.53846,-0.003400192,0.9951952,0.002637744,0.09781633
29.04047,-58.2986,-0.05052363,-11.80202,-0.003456291,0.9952468,0.002613902,0.09728774
29.06047,-58.24684,-0.04895404,-12.06566,-0.003489345,0.9952781,0.002599597,0.09696738
29.08047,-58.19509,-0.04738445,-12.3293,-0.003522597,0.9953099,0.002584994,0.0966384
29.10048,-58.14353,-0.0458248,-12.59298,-0.003579225,0.9953656,0.002559572,0.09606187
29.12048,-58.09245,-0.04428501,-12.85675,-0.003612623,0.9953992,0.002544373,0.09571194
29.14048,-58.04137,-0.04274523,-13.12052,-0.00364599,0.9954336,0.002528816,0.0953545
29.16048,-57.9905,-0.04120544,-13.38433,-0.003702975,0.9954934,0.002501875,0.09472543
29.18048,-57.94016,-0.03969545,-13.64825,-0.003736891,0.99553,0.002485424,0.09433945
29.20048,-57.88981,-0.03817553,-13.91217,-0.003770876,0.9955672,0.002468675,0.09394455
29.22048,-57.83968,-0.03667548,-14.17613,-0.003828295,0.9956318,0.002439708,0.0932564
29.24048,-57.79017,-0.03518537,-14.44021,-0.003862277,0.995671,0.002422243,0.09283587
29.26048,-57.74064,-0.03370519,-14.70428,-0.003896359,0.9957111,0.002404302,0.09240378
29.28048,-57.69135,-0.03223494,-14.9684,-0.003955382,0.9957825,0.002372533,0.09162977
29.30048,-57.64273,-0.03078456,-15.23264,-0.003990124,0.9958256,0.0023534,0.09115804
29.32048,-57.59411,-0.02933418,-15.49688,-0.004024855,0.9958698,0.00233382,0.09067424
29.34048,-57.54573,-0.02789249,-15.76116,-0.004084128,0.9959471,0.002299517,0.08981813
29.36048,-57.49813,-0.02648185,-16.0256,-0.004119824,0.9959952,0.002278119,0.0892834
29.38048,-57.45055,-0.0250712,-16.29003,-0.004155736,0.9960443,0.002256393,0.08873249
29.40048,-57.40318,-0.02367049,-16.5545,-0.004216197,0.9961295,0.002218485,0.08776919
29.42048,-57.35675,-0.02230952,-16.81914,-0.00425208,0.9961816,0.002195448,0.08717459
29.44048,-57.31031,-0.02093862,-17.08378,-0.004288196,0.9962353,0.002171576,0.08655783
29.46048,-57.2641,-0.01957764,-17.34845,-0.004351317,0.9963322,0.002128392,0.085433
29.48048,-57.219,-0.01826634,-17.61332,-0.004388474,0.9963912,0.002102166,0.08474167
29.50048,-57.1739,-0.01695504,-17.87819,-0.004425607,0.9964514,0.002075135,0.08402763
29.52048,-57.12906,-0.01564374,-18.1431,-0.00448985,0.9965596,0.002026558,0.08273371
29.54049,-57.08551,-0.01439204,-18.40823,-0.004528943,0.9966272,0.00199604,0.08191426
29.56049,-57.04195,-0.01313041,-18.67336,-0.004568077,0.9966964,0.001964509,0.08106495
29.58049,-56.99864,-0.01188864,-18.93852,-0.004633951,0.9968175,0.001909345,0.0795602
29.60049,-56.95696,-0.01069655,-19.20395,-0.004673123,0.9968922,0.001874953,0.07861695
29.62049,-56.91528,-0.009514391,-19.46938,-0.004714306,0.996973,0.001837552,0.07758413
29.64049,-56.87379,-0.008332233,-19.73484,-0.004783578,0.9971144,0.00177136,0.07574177
29.66049,-56.83435,-0.007239481,-20.00061,-0.004824526,0.9972014,0.001730114,0.07458574
29.68049,-56.79493,-0.006136795,-20.26639,-0.00486562,0.9972914,0.00168708,0.07337168
29.70049,-56.7557,-0.005044043,-20.53219,-0.004940953,0.9974604,0.001604736,0.07103427
29.72049,-56.71912,-0.004050632,-20.79836,-0.004985243,0.997564,0.001553446,0.06956216
29.74049,-56.68252,-0.003057222,-21.06455,-0.005029331,0.9976707,0.001499593,0.068013
29.76049,-56.64612,-0.002073745,-21.33076,-0.005107969,0.99787,0.001396626,0.06502037
29.78049,-56.61322,-0.001219412,-21.59741,-0.005155188,0.9979953,0.00132978,0.06306408
29.80049,-56.5803,-0.0003650784,-21.86407,-0.00520218,0.9981245,0.001259208,0.06098352
29.82049,-56.54762,0.0004793207,-22.13076,-0.005201531,0.9983395,0.001137227,0.0573569
29.84049,-56.5186,0.001174708,-22.39787,-0.005141314,0.9984461,0.001074642,0.05547864
29.86049,-56.4896,0.00188003,-22.66499,-0.005080936,0.9985456,0.001013935,0.05366578
29.88049,-56.46071,0.002575418,-22.93212,-0.004979651,0.9986974,0.000917226,0.05077243
29.90049,-56.435,0.003141662,-23.19957,-0.004920054,0.9987789,0.0008630453,0.04915113
29.92049,-56.40931,0.003707906,-23.46702,-0.004861003,0.9988548,0.0008107424,0.04758899
29.94049,-56.38362,0.004264216,-23.73447,-0.004762607,0.9989718,0.0007266998,0.04507986
29.96049,-56.36079,0.004721185,-24.00219,-0.004704523,0.999035,0.0006792843,0.04366285
29.9805,-56.33796,0.00516822,-24.2699,-0.004646934,0.9990938,0.0006335973,0.04230246
30.0005,-56.31514,0.005625188,-24.53761,-0.004589466,0.999149,0.0005895197,0.04098667
30.0205,-56.29479,0.005972882,-24.80552,-0.004492251,0.9992352,0.0005176365,0.03884274
30.0405,-56.27449,0.006320576,-25.07344,-0.00443577,0.9992815,0.0004772246,0.03763841
30.0605,-56.2542,0.00666827,-25.34137,-0.004379231,0.9993252,0.0004379749,0.03646765
30.0805,-56.23606,0.006936491,-25.60944,-0.004283395,0.9993935,0.0003739595,0.03455839
30.1005,-56.218,0.007194777,-25.87752,-0.004227118,0.9994305,0.0003378391,0.03347933
30.1205,-56.19996,0.007453064,-26.1456,-0.004170776,0.9994653,0.0003025234,0.0324284
30.1405,-56.18383,0.007641812,-26.4138,-0.004076012,0.9995199,0.0002450049,0.03071161
30.1605,-56.16781,0.007820627,-26.682,-0.004020224,0.9995497,0.0002124012,0.02973675
30.1805,-56.15178,0.007999441,-26.95021,-0.00396441,0.9995777,0.0001806617,0.02878676
30.2005,-56.13745,0.00811865,-27.21852,-0.003869597,0.9996217,0.0001284778,0.02722871
30.2205,-56.12327,0.008227925,-27.48683,-0.003813763,0.9996457,9.87947E-05,0.02634249
30.2405,-56.10908,0.0083372,-27.75514,-0.003758174,0.9996684,6.994604E-05,0.02547748
30.2605,-56.09639,0.008386871,-28.02353,-0.003663614,0.999704,2.250075E-05,0.02405487
30.2805,-56.08389,0.008426607,-28.29193,0.003607876,-0.9997233,4.380941E-06,-0.02324394
30.3005,-56.07137,0.008476278,-28.56033,0.003551996,-0.9997417,3.075599E-05,-0.02245063
30.3205,-56.06021,0.008466343,-28.82878,0.003456834,-0.9997705,7.405877E-05,-0.02114339
30.3405,-56.04924,0.008446475,-29.09725,0.003400988,-0.9997861,9.861587E-05,-0.02039789
30.3605,-56.03827,0.008436541,-29.36571,0.00334471,-0.999801,0.0001228154,-0.01966445
30.3805,-56.02852,0.008376936,-29.63422,0.003249072,-0.9998243,0.0001624226,-0.01845757
30.40051,-56.01896,0.008297464,-29.90273,0.003192506,-0.9998371,0.0001850724,-0.01776636
30.42051,-56.00942,0.008237859,-30.17125,0.003135514,-0.9998491,0.000207305,-0.01708632
30.44051,-56.00096,0.00811865,-30.43981,0.003038908,-0.9998679,0.0002434551,-0.0159677
30.46051,-55.99273,0.008009374,-30.70838,0.00298138,-0.9998782,0.0002644062,-0.01532188
30.48051,-55.98451,0.007890165,-30.97694,0.002923714,-0.9998879,0.0002846122,-0.01468972
30.50051,-55.97728,0.007741154,-31.24552,0.0028253,-0.9999028,0.0003180206,-0.013645
30.52051,-55.97028,0.007574757,-31.51413,0.00276656,-0.9999111,0.0003370941,-0.01304131
30.54051,-55.96329,0.007405877,-31.78274,0.002707908,-0.9999188,0.0003556013,-0.01245207
30.56051,-55.95719,0.007217129,-32.05137,0.002607068,-0.9999307,0.0003860294,-0.01147091
30.58051,-55.95135,0.007018447,-32.32001,0.002547168,-0.9999372,0.0004034042,-0.01090711
30.60051,-55.94551,0.006809831,-32.58865,0.002487276,-0.9999433,0.0004201233,-0.01035722
30.62051,-55.94048,0.006581347,-32.8573,0.002383492,-0.9999526,0.0004476606,-0.009436174
30.64051,-55.93571,0.006342928,-33.12597,0.002322142,-0.9999576,0.0004631281,-0.008909538
30.66051,-55.93104,0.006114443,-33.39028,0.002260839,-0.9999622,0.0004779696,-0.00839684
30.68051,-55.92701,0.005846222,-33.65867,0.00215378,-0.9999692,0.0005023479,-0.007533287
30.70051,-55.92319,0.005578001,-33.93113,0.002089017,-0.9999731,0.0005161464,-0.007030216
30.72051,-55.91936,0.005299847,-34.20767,0.002021781,-0.9999766,0.0005297363,-0.006523025
30.74051,-55.91618,0.004991889,-34.48828,0.001907011,-0.9999819,0.0005509555,-0.005691907
30.76051,-55.9132,0.004673998,-34.77557,0.001834471,-0.9999847,0.0005632341,-0.005189402
30.78051,-55.9102,0.004356106,-35.06433,0.001761554,-0.9999873,0.0005745292,-0.004702032
30.80051,-55.90802,0.004008412,-35.35977,0.001635035,-0.9999909,0.0005914568,-0.003898537
30.82051,-55.90593,0.003650784,-35.65668,0.001556573,-0.9999927,0.0006002485,-0.003427228
30.84052,-55.90396,0.003293157,-35.95767,0.0014213,-0.9999952,0.0006120502,-0.002664518
30.86052,-55.90275,0.002925595,-36.25866,0.001335559,-0.9999965,0.0006171167,-0.002214659
30.88052,-55.90154,0.002558033,-36.55966,0.001247213,-0.9999975,0.0006203353,-0.001779418
30.90052,-55.9007,0.002190471,-36.86065,0.00109776,-0.9999987,0.0006201267,-0.001112294
30.92052,-55.90029,0.001812975,-37.16572,0.00100152,-0.999999,0.0006158649,-0.0007322025
30.94052,-55.89987,0.001445413,-37.47078,0.0008984797,-0.9999993,0.0006070732,-0.0003725344
30.96052,-55.89993,0.001097719,-37.77585,0.0007226731,-0.9999996,0.000579983,0.0001130695
30.98052,-55.90007,0.0007599592,-38.08092,0.0006066958,-0.9999996,0.0005517303,0.0003292484
31.00052,-55.90019,0.0004420678,-38.38598,0.0003998959,-0.9999998,0.0004730522,0.0004488772
31.02052,-55.90003,0.000273188,-38.69105,0.0002568651,-0.9999999,0.0003887712,0.0002630914
31.04052,-55.89985,9.437402E-05,-38.99612,9.500908E-05,-0.9999999,0.0002481341,-0.0003414715
31.06052,-55.89647,-4.967054E-06,-39.30111,8.02225E-05,-0.9999898,4.768372E-07,-0.004527587
31.08052,-55.93204,-0.004306436,-39.60415,-0.004596728,-0.9995693,0.003773241,0.02873662
31.10052,-55.94803,-0.00620385,-39.91286,-0.005259329,-0.9996207,0.003398389,0.02681878
31.12052,-55.9619,-0.00765423,-40.22833,-0.006837932,-0.9997423,0.002349585,0.02151933
31.14052,-55.97378,-0.008677443,-40.54943,-0.008227392,-0.9998401,0.001204163,0.01583174
31.16052,-55.98181,-0.008945664,-40.87068,-0.008722056,-0.9998704,0.0007337928,0.01352168
31.18052,-55.98614,-0.008478761,-41.19196,0.009992035,0.9999271,0.0006585717,-0.006749041
31.20052,-55.98725,-0.007376075,-41.51324,0.01123161,0.9999334,0.00234136,0.001332059
31.22052,-55.98328,-0.00526011,-41.83455,0.01169488,0.9999152,0.003077685,0.004839949
31.24052,-55.97239,-0.001793106,-42.15555,0.0129438,0.9997751,0.005417853,0.0159063
31.26052,-55.95812,0.002558033,-42.4765,0.01410889,0.9995183,0.008060395,0.02643988
31.28053,-55.94096,0.007902583,-42.79736,0.01441857,0.9995065,0.008598745,0.02655184
31.30053,-55.92326,0.01398226,-43.11817,0.01520303,0.9994654,0.009798943,0.02723543
31.32053,-55.90509,0.02043943,-43.43895,0.01595202,0.9994129,0.01077285,0.02834256
31.34053,-55.8864,0.02729396,-43.7597,0.01622919,0.9993904,0.01109919,0.02884967
31.36053,-55.86655,0.0346452,-44.08036,0.01693731,0.999325,0.01186621,0.03036347
31.38053,-55.84599,0.04225473,-44.40096,0.01762418,0.9992507,0.01253191,0.03210388
31.40053,-55.82465,0.05009274,-44.72151,0.01829427,0.9991668,0.01312217,0.03404062
31.42053,-55.80188,0.05828838,-45.04197,0.01854334,0.9991328,0.01332879,0.03481701
31.44053,-55.7781,0.0666827,-45.36232,0.01919173,0.9990357,0.01384076,0.03698504
31.46053,-55.7534,0.07525583,-45.68261,0.01982885,0.998928,0.01430997,0.03930563
31.48053,-55.72713,0.08405745,-46.00278,0.02006468,0.9988847,0.01447698,0.04021521
31.50053,-55.69956,0.09303789,-46.32281,0.02068827,0.9987609,0.01490167,0.04273912
31.52053,-55.67091,0.1021574,-46.64277,0.02130377,0.998624,0.01530209,0.0454116
31.54053,-55.64063,0.1114557,-46.96255,0.02153363,0.9985688,0.01544744,0.04645485
31.56053,-55.60868,0.120913,-47.28217,0.02214185,0.9984118,0.01582181,0.04933063
31.58053,-55.5755,0.1304696,-47.60166,0.02274334,0.9982382,0.01618195,0.05235962
31.60053,-55.54073,0.1401554,-47.92098,0.02297011,0.998168,0.01631507,0.05354449
31.62053,-55.50382,0.1500001,-48.24005,0.02356787,0.9979687,0.01666102,0.05679447
31.64053,-55.46551,0.1599242,-48.55894,0.02416317,0.997748,0.01699987,0.06021627
31.66053,-55.42566,0.1699477,-48.87766,0.02438784,0.9976588,0.01712632,0.06155232
31.68053,-55.38314,0.1801103,-49.19601,0.02498141,0.9974048,0.0174596,0.06522959
31.70053,-55.33903,0.1903524,-49.51415,0.02557639,0.9971227,0.01779145,0.0691065
31.72054,-55.29329,0.200664,-49.83206,0.02617097,0.9968092,0.01812351,0.07319755
31.74054,-55.24452,0.2111147,-50.14952,0.0263952,0.9966824,0.01824906,0.07479721
31.76054,-55.19381,0.221625,-50.46665,0.02699492,0.9963187,0.01858523,0.07921465
31.78054,-55.14124,0.2321949,-50.78348,0.0275941,0.9959129,0.01892623,0.08389267
31.80054,-55.08551,0.242884,-51.09979,0.02782147,0.9957479,0.01905638,0.08572687
31.82054,-55.02722,0.2536327,-51.4156,0.0284297,0.9952738,0.01940793,0.09080385
31.84054,-54.96678,0.2644311,-51.73102,0.02903921,0.9947416,0.01976895,0.09620365
31.86054,-54.90306,0.2753188,-52.04581,0.02927166,0.9945243,0.01990813,0.09832801
31.88054,-54.83601,0.2862762,-52.35987,0.02989195,0.9938971,0.02028656,0.1042282
31.90054,-54.76641,0.2972831,-52.67337,0.03051856,0.993188,0.0206806,0.1105381
31.92054,-54.69343,0.3083497,-52.98612,0.03075814,0.9928972,0.02083349,0.1130271
31.94054,-54.6161,0.3194759,-53.29778,0.03139504,0.9920523,0.02125302,0.1199787
31.96054,-54.53596,0.3306717,-53.60872,0.03204572,0.9910882,0.02169538,0.1274622
31.98054,-54.45265,0.3419369,-53.91889,0.03232059,0.9907005,0.0218755,0.1303435
32.00054,-54.36668,0.3534903,-54.2283,0.03451343,0.9901422,0.02275124,0.1338274
32.02054,-54.2793,0.3652026,-54.5373,0.03668315,0.9895796,0.02359524,0.1372222
32.04054,-54.19055,0.3770739,-54.84593,0.03883031,0.9890108,0.02441194,0.1405484
32.06054,-54.09941,0.3892134,-55.15385,0.03963316,0.9887948,0.02471316,0.141786
32.08054,-54.00689,0.401482,-55.46135,0.04175152,0.9882169,0.02549672,0.1450317
32.10054,-53.91307,0.4138798,-55.76845,0.04385455,0.9876305,0.0262605,0.148234
32.12054,-53.81715,0.4264663,-56.0749,0.0446397,0.9874077,0.02654266,0.1494287
32.14054,-53.71969,0.439172,-56.38085,0.04671806,0.986809,0.02728146,0.1525821
32.16055,-53.62096,0.4519771,-56.68638,0.04878252,0.9861997,0.0280053,0.1557122
32.18055,-53.52039,0.4649113,-56.99131,0.0495531,0.9859681,0.02827322,0.1568824
32.20055,-53.41809,0.4779647,-57.29566,0.05159925,0.985343,0.028979,0.1599901
32.22055,-53.31458,0.4910777,-57.59959,0.05363356,0.9847056,0.0296734,0.1630886
32.24055,-53.2094,0.5042801,-57.90296,0.05439445,0.9844625,0.0299319,0.1642531
32.26055,-53.10233,0.517572,-58.20565,0.05641317,0.9838059,0.0306133,0.1673509
32.28055,-52.99403,0.5309135,-58.5079,0.05842306,0.9831347,0.03128684,0.170452
32.30055,-52.88427,0.5443146,-58.80963,0.05917689,0.9828775,0.03153881,0.1716252
32.32055,-52.77242,0.5577753,-59.11058,0.0611715,0.982184,0.03220325,0.1747449
32.34055,-52.65929,0.5712758,-59.41106,0.06316359,0.9814718,0.03286364,0.1778863
32.36055,-52.54492,0.584806,-59.71107,0.06514915,0.9807402,0.03352046,0.1810547
32.38055,-52.42822,0.5983661,-60.01018,0.06589404,0.9804597,0.03376684,0.1822545
32.40055,-52.31024,0.611946,-60.30878,0.0678733,0.9796991,0.03442073,0.1854674
32.42055,-52.19097,0.6255358,-60.60686,0.06984965,0.9789158,0.03507393,0.1887193
32.44055,-52.06952,0.6391357,-60.90408,0.07059118,0.9786147,0.03531945,0.1899548
32.46055,-51.94655,0.6527255,-61.20065,0.0725615,0.9777974,0.03597238,0.1932697
32.48055,-51.82224,0.6663054,-61.49667,0.07453346,0.976953,0.0366275,0.1966369
32.50055,-51.69593,0.6798754,-61.79186,0.07527274,0.9766279,0.03687426,0.19792
32.52055,-51.56781,0.6934156,-62.08624,0.07723828,0.9757437,0.03753215,0.2013701
32.54055,-51.43828,0.706926,-62.38002,0.07920755,0.9748273,0.0381946,0.2048876
32.56055,-51.3069,0.7204016,-62.673,0.07995026,0.9744736,0.03844559,0.2062307
32.58055,-51.17338,0.7338226,-62.96501,0.08191545,0.9735101,0.03911409,0.2098523
32.60056,-51.03844,0.7472038,-63.25636,0.08388607,0.972509,0.03978971,0.2135563
32.62056,-50.90174,0.7605156,-63.54692,0.08463389,0.9721209,0.04004728,0.2149751
32.64056,-50.7626,0.7737478,-63.83629,0.08660166,0.971064,0.04073217,0.2188054
32.66056,-50.62192,0.7869204,-64.12493,0.08857846,0.9699614,0.04142734,0.2227389
32.68056,-50.47968,0.8000135,-64.41283,0.08932469,0.9695339,0.04169204,0.2242474
32.70056,-50.33456,0.8129875,-64.69926,0.09130604,0.9683639,0.04240152,0.228335
32.72056,-50.18782,0.8258621,-64.98487,0.09329228,0.9671395,0.0431233,0.2325468
32.74056,-50.03942,0.8386573,-65.26964,0.09528974,0.9658569,0.04385963,0.2368896
32.76056,-49.88818,0.8512934,-65.55293,0.09603891,0.9653581,0.04413962,0.2385621
32.78056,-49.73496,0.8638005,-65.83512,0.09803751,0.9639878,0.04489511,0.2431066
32.80056,-49.57999,0.8761982,-66.11637,0.1000486,0.9625466,0.04566887,0.247808
32.82056,-49.42224,0.8884172,-66.3961,0.1008062,0.9619832,0.04596493,0.2496271
32.84056,-49.26204,0.9004573,-66.67442,0.1028176,0.9604355,0.04676219,0.2545691
32.86056,-49.09993,0.9123683,-66.95162,0.1048465,0.9587992,0.04758348,0.2597057
32.88056,-48.93515,0.9240707,-67.2273,0.1056134,0.9581583,0.04789906,0.2616947
32.90056,-48.7674,0.9355347,-67.50114,0.1076414,0.9563908,0.04874926,0.2671207
32.92056,-48.59751,0.9468595,-67.77366,0.1096922,0.954511,0.04963025,0.2727877
32.94056,-48.42493,0.9580454,-68.04453,0.1104569,0.9537762,0.04996794,0.2749793
32.96056,-48.24806,0.9693305,-68.31255,0.1069288,0.9519137,0.0501847,0.2826802
32.98056,-48.06861,0.980715,-68.57884,0.1034587,0.9500679,0.0502831,0.2900671
33.00056,-47.8865,0.992179,-68.84338,0.1021664,0.9493779,0.05029073,0.2927704
33.02057,-47.70008,1.003762,-69.10484,0.0987113,0.9475704,0.05021495,0.2997414
33.04057,-47.51141,1.015385,-69.36468,0.09530539,0.9457934,0.05002931,0.3064128
33.06057,-47.3205,1.027048,-69.62289,0.09192082,0.9440552,0.04972919,0.3127896
33.08057,-47.12595,1.03877,-69.87841,0.0906516,0.9434118,0.04958716,0.3151152
33.10057,-46.92919,1.050482,-70.13219,0.08731052,0.9417333,0.04914033,0.3210927
33.12057,-46.73049,1.062195,-70.38448,0.08399531,0.9401035,0.04859009,0.3267861
33.14057,-46.52893,1.073907,-70.63451,0.08275214,0.9395036,0.04835605,0.3288569
33.16057,-46.32516,1.08557,-70.88271,0.07947582,0.9379467,0.04767039,0.3341663
33.18057,-46.11972,1.097202,-71.12955,0.07622643,0.9364469,0.04689053,0.3392022
33.20057,-45.91206,1.108766,-71.37453,0.07500834,0.9358977,0.04657259,0.3410281
33.22057,-45.70225,1.12023,-71.61768,0.07179489,0.934481,0.0456683,0.3456953
33.24057,-45.49103,1.131614,-71.8596,0.06860629,0.9331278,0.04467752,0.3500996
33.26057,-45.27812,1.142919,-72.10007,0.06741135,0.9326353,0.04428244,0.3516906
33.28057,-45.06319,1.154045,-72.33872,0.06425624,0.9313732,0.04317733,0.3557397
33.30057,-44.84706,1.165072,-72.57631,0.06112502,0.93018,0.04199281,0.3595353
33.32057,-44.62972,1.17597,-72.81278,0.05995138,0.929749,0.0415265,0.3608994
33.34057,-44.4105,1.186629,-73.04752,0.0568505,0.9286536,0.04023632,0.364351
33.36057,-44.19032,1.19714,-73.28136,0.0537698,0.9276314,0.03887182,0.3675565
33.38057,-43.96918,1.207501,-73.51431,0.05070946,0.9266843,0.03743565,0.3705178
33.40057,-43.74654,1.217564,-73.74583,0.04956257,0.9263476,0.03687686,0.3715695
33.42057,-43.52306,1.227429,-73.97653,0.04652753,0.9255064,0.03534448,0.3741978
33.44057,-43.29881,1.237094,-74.20653,0.0435112,0.9247442,0.03374517,0.3765851
33.46058,-43.07351,1.246452,-74.43549,0.04238002,0.9244782,0.03312594,0.3774213
33.48058,-42.84745,1.255512,-74.66372,0.03938277,0.9238276,0.03143459,0.3794779
33.50058,-42.62083,1.264354,-74.89141,0.03640343,0.9232601,0.02968031,0.3812936
33.52058,-42.39352,1.272847,-75.11841,0.03528532,0.9230684,0.0290035,0.3819143
33.54058,-42.16559,1.280973,-75.34483,0.03232044,0.9226182,0.02716052,0.383397
33.56058,-41.93731,1.288831,-75.57088,0.0293704,0.9222556,0.02525696,0.384635
33.58058,-41.70863,1.296322,-75.79655,0.02826257,0.9221422,0.02452433,0.3850371
33.60058,-41.47956,1.303335,-76.02184,0.02532607,0.9219034,0.02253586,0.3859337
33.62058,-41.25033,1.310041,-76.24697,0.02240068,0.9217571,0.02048784,0.3865778
33.64058,-41.02093,1.316388,-76.47195,0.0213013,0.9217264,0.01970106,0.3867537
33.66058,-40.79143,1.32212,-76.69685,0.01838262,0.9217114,0.01756832,0.3870419
33.68058,-40.56197,1.327485,-76.92178,0.01547284,0.9217948,0.01537681,0.3870639
33.70058,-40.33256,1.332482,-77.14678,0.01256983,0.9219792,0.01312625,0.3868127
33.72058,-40.10337,1.336773,-77.37203,0.0114754,0.9220756,0.01226166,0.3866453
33.74058,-39.87445,1.340598,-77.59756,0.008575812,0.9224041,0.009927422,0.3860036
33.76058,-39.6458,1.343995,-77.82335,0.005681782,0.9228407,0.007534294,0.3850662
33.78058,-39.41769,1.346668,-78.04971,0.004588723,0.9230344,0.006615072,0.3846333
33.80058,-39.19016,1.348734,-78.27663,0.001692921,0.9236261,0.004136562,0.3832688
33.82058,-38.96285,1.350244,-78.50381,-0.0006287395,0.924093,0.001730472,0.3821631
33.84058,-38.7354,1.35084,-78.73083,-0.000350073,0.9237958,0.001089156,0.3828837
33.86058,-38.50711,1.350403,-78.95702,-0.0003590435,-0.9230112,0.0005522072,-0.3847727
33.88058,-38.27825,1.34929,-79.18262,-0.00102894,-0.922233,0.002101481,-0.3866275
33.90059,-38.04866,1.347303,-79.40749,-0.001272172,-0.921942,0.002660185,-0.3873169
33.92059,-37.8182,1.344333,-79.63145,-0.001887053,-0.9211744,0.004080862,-0.3891241
33.94059,-37.5872,1.340777,-79.85483,-0.002464756,-0.9204153,0.005404919,-0.390897
33.96059,-37.35559,1.336575,-80.07758,-0.002671346,-0.920132,0.00587818,-0.3915551
33.98059,-37.12307,1.331468,-80.29935,-0.003189683,-0.919386,0.007070422,-0.3932802
34.00059,-36.89005,1.325886,-80.52059,-0.003669813,-0.9186502,0.008162617,-0.3949705
34.02059,-36.65652,1.319826,-80.74126,-0.00410436,-0.9179254,0.009156405,-0.3966262
34.04059,-36.4221,1.313011,-80.96099,-0.004258201,-0.9176557,0.009503782,-0.3972402
34.06059,-36.18717,1.305809,-81.18015,-0.004634901,-0.9169472,0.01035717,-0.3988471
